"","wt_naive_0","wt_naive_1","wt_naive_2","wt_naive_3","ko_naive_0","ko_naive_1","ko_naive_2","ko_naive_3","wt_pathogenic_0","wt_pathogenic_1","wt_pathogenic_2","wt_pathogenic_3","ko_pathogenic_0","ko_pathogenic_1","ko_pathogenic_2","ko_pathogenic_3"
"1700025F22Rik",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4930526L06Rik",0,0,0,0,0,0,0,0,0,0.426114573533248,0,0,0.676027002448916,0,0.702472723825549,0.642396973183179
"Ms4a12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ms4a1",19.2246476825599,21.5259892039949,37.8510679686022,58.5872264060332,52.11637711886,7.50172541050879,3.31699465369607,39.7348025058619,18.0370020837736,16.1923537942634,33.8654400009323,24.4412853648204,12.8445130465294,13.356835854176,8.42967268590659,14.7751303832131
"Ms4a14",0,0,0,1.72315371782451,1.93023618958741,0,4.9754919805441,2.09130539504536,0,1.27834372059974,1.63206939763529,0,0.676027002448916,0,0.702472723825549,0.642396973183179
"Ms4a7",2.13607196472888,7.68785328714105,6.58279442932213,6.89261487129803,13.5116533271118,3.7508627052544,23.2189625758725,12.5478323702722,9.49315899145981,13.2095517795307,9.38439903640294,6.30742848124399,4.73218901714241,6.01057613437919,3.51236361912775,12.2055424904804
"Gm28935",2.13607196472888,1.53757065742821,0,0,0,0,1.65849732684803,0,0.949315899145981,0.426114573533248,0.408017349408823,0.394214280077749,0,1.3356835854176,0,0.642396973183179
"Ms4a4a",0,0,0,0,5.79070856876222,0,6.63398930739214,2.09130539504536,1.42397384871897,3.83503116179923,3.26413879527059,2.3652856804665,0.676027002448916,0.667841792708799,0.702472723825549,7.06636670501496
"Ms4a4c",66.2182309065953,70.7282502416977,139.884381623095,60.3103801238577,115.814171375244,86.2698422208511,135.996780801539,131.752239887858,119.139145342821,121.442653456976,155.046592775353,116.687426903014,101.404050367337,94.1656927719407,105.370908573832,68.7364761306001
"Ms4a4b",17.088575717831,3.07514131485642,18.1026846806359,12.0620760247715,19.3023618958741,22.5051762315264,53.0719144591371,12.5478323702722,14.2397384871897,8.9484060441982,7.75232963876764,16.1627854831877,4.73218901714241,8.01410151250559,7.72719996208104,8.9935576245645
"Ms4a6c",254.192563802737,204.496897437952,233.689202240936,189.546908960696,233.558578940076,264.435820720435,262.042577641989,273.961006750943,262.011188164291,223.710151104955,321.109653984744,277.132638894658,237.961504862019,253.779881229344,261.319853263104,190.149504062221
"BE692007",10.6803598236444,6.15028262971284,16.4569860733053,13.7852297425961,5.79070856876222,3.7508627052544,1.65849732684803,2.09130539504536,9.49315899145981,8.09617689713171,5.71224289172353,7.88428560155498,1.35205400489783,2.6713671708352,3.51236361912775,3.85438183909907
"Gm8369",12.8164317883733,10.7629946019975,11.5198902513137,8.61576858912253,17.3721257062867,9.37715676313599,19.9019679221764,12.5478323702722,9.49315899145981,6.81783317653196,8.97638168699411,4.73057136093299,8.78835103183591,3.339208963544,3.51236361912775,6.42396973183179
"Gm19261",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ms4a6b",98.2593103775285,53.8149730099874,78.9935331518655,65.4798412773313,106.162990427307,93.7715676313599,175.800716645892,98.2913535671321,99.203511460755,118.03373686871,112.612788436835,108.014712741303,79.7711862889721,91.4943256011055,96.9412358879258,73.2332549428824
"Ms4a4d",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ms4a6d",10.6803598236444,1.53757065742821,1.64569860733053,1.72315371782451,11.5814171375244,3.7508627052544,9.9509839610882,6.27391618513609,9.49315899145981,2.13057286766624,9.38439903640294,14.191714082799,3.38013501224458,2.6713671708352,4.2148363429533,5.78157275864861
"Ms4a2",0,0,0,0,0,0,0,0,0,0.852229147066496,0,0,0,1.3356835854176,0,0
"Ms4a3",0,0,0,0,0,0,0,0,0,0,0,0,0,0.667841792708799,0,0
"Oosp2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.702472723825549,0
"Oosp1",0,0,0,0,1.93023618958741,0,0,0,0,0,0,0.394214280077749,0,0.667841792708799,0,0
"Cblif",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mrpl16",17.088575717831,18.4508478891385,14.8112874659748,24.1241520495431,15.4418895166992,20.6297448788992,29.8529518832646,23.004359345499,18.9863179829196,15.7662392207302,15.9126766269441,18.922285443732,13.5205400489783,23.374462744808,16.8593453718132,12.8479394636636
"Stx3",0,3.07514131485642,6.58279442932213,1.72315371782451,7.72094475834962,5.62629405788159,9.9509839610882,14.6391377653176,7.59452719316785,8.09617689713171,9.38439903640294,11.8264284023325,8.112324029387,18.0317284031376,4.2148363429533,11.5631455172972
"Olfr1420",0,0,0,0,0,0,0,0,0,0,0.408017349408823,0,0.676027002448916,0,0,0
"Patl1",12.8164317883733,10.7629946019975,8.22849303665266,17.2315371782451,11.5814171375244,22.5051762315264,21.5604652490244,16.7304431603629,26.1061872265145,23.4363015443286,21.2169021692588,14.5859283628767,18.2527290661207,22.0387791593904,28.8013816768475,18.6295122223122
"Osbp",29.9050075062043,27.6762718337078,21.3940818952969,29.2936132030166,48.2559047396851,20.6297448788992,29.8529518832646,16.7304431603629,25.6315292769415,29.4019055737941,29.3772491574353,31.1429281261422,25.6890260930588,30.052880671896,30.9087998483242,21.8414970882281
"Olfr1423",0,0,0,1.72315371782451,0,1.8754313526272,0,0,0,0,0.408017349408823,0,0.676027002448916,0,0,0
"Olfr1425",2.13607196472888,0,0,0,0,0,0,2.09130539504536,0,0,0,0,0,0,0,0
"Olfr1426",0,0,0,0,0,0,0,0,0,0.426114573533248,0,0,0,0,0,0
"Olfr1555-ps1",0,0,0,0,0,0,0,0,0,0.426114573533248,0,0,0,0,0.702472723825549,0
"Mpeg1",309.730434885687,229.098027956803,327.494022858776,291.212978312342,318.488971281922,358.207388351795,237.165117739269,363.887138737893,278.624216399345,257.373202414082,252.562739284062,330.745780985232,310.296394124053,323.235427671059,377.930325418145,364.239083794862
"Dtx4",4.27214392945776,3.07514131485642,1.64569860733053,1.72315371782451,3.86047237917481,3.7508627052544,4.9754919805441,2.09130539504536,3.79726359658392,4.26114573533248,5.71224289172353,3.54792852069974,3.38013501224458,4.00705075625279,9.13214540973214,3.85438183909907
"A330040F15Rik",2.13607196472888,4.61271197228463,9.87419164398319,13.7852297425961,13.5116533271118,5.62629405788159,8.29248663424017,4.18261079009073,7.59452719316785,14.0617809265972,15.9126766269441,11.037999842177,10.8164320391827,6.01057613437919,35.1236361912775,21.8414970882281
"Gm47243",0,0,0,0,0,0,0,0,0,0,0.408017349408823,0,0,0,0,0
"Gm47242",0,0,0,0,0,0,0,0,0,0,0.816034698817647,0.394214280077749,1.35205400489783,0,1.4049454476511,0
"Fam111a",49.1296551887642,38.4392664357053,55.9537526492381,34.4630743564901,38.6047237917481,31.8823329946624,58.0474064396812,29.2782755306351,65.5027970410727,63.0649568829207,74.2591575924059,67.0164276132174,54.7581871983622,49.4202926604511,66.0324360396016,50.1069639082879
"Gm4952",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Cntf",0,3.07514131485642,0,0,1.93023618958741,0,1.65849732684803,2.09130539504536,0,0.426114573533248,0.816034698817647,0.394214280077749,0.676027002448916,0.667841792708799,0.702472723825549,0
"Zfp91",79.0346626949685,72.2658208991259,95.4505192251709,75.8187635842783,102.302518048133,58.1383719314431,81.2663690155537,75.2869942216331,79.7425355282624,77.5528523830511,86.9076954240794,83.1792130964051,88.559537320808,87.4872748448527,85.701672306717,69.3788731037833
"Lpxn",32.0410794709332,47.6646903802745,55.9537526492381,53.4177652525597,65.6280304459718,22.5051762315264,53.0719144591371,20.9130539504536,46.5164790581531,43.8898010739245,68.1388973512735,55.1899992108849,66.9266732424427,51.4238180385775,75.1645814493338,62.9549033719515
"Gm5244",0,0,0,0,0,1.8754313526272,0,0,0,0.426114573533248,0,0,0.676027002448916,0,0,0
"Olfr1444",0,0,0,0,0,0,1.65849732684803,0,0,0,0,0,0,0,0,0.642396973183179
"Olfr1459",0,0,1.64569860733053,0,0,0,0,0,0,0,0,0,0.676027002448916,0,0,0
"Tle4",61.9460869771375,55.3525436674156,88.8677247958487,72.3724561486293,67.5582666355592,52.5120778735615,56.3889091128331,81.5609104067692,56.9589539487589,67.7522171917864,67.3228626524559,57.9494991714291,68.2787272473406,63.4449703073359,67.4373814872527,73.2332549428824
"Psat1",6.40821589418664,4.61271197228463,6.58279442932213,12.0620760247715,1.93023618958741,11.2525881157632,6.63398930739214,6.27391618513609,2.84794769743794,7.24394775006521,5.71224289172353,5.91321420116624,7.43629702693808,6.67841792708799,11.2395635812088,5.78157275864861
"Cep78",4.27214392945776,10.7629946019975,3.29139721466106,15.5083834604206,15.4418895166992,11.2525881157632,3.31699465369607,6.27391618513609,12.3411066888978,11.9312080589309,11.4244857834471,9.46114272186598,9.46437803428483,7.34625971979679,12.6445090288599,11.5631455172972
"C130060C02Rik",0,0,1.64569860733053,0,0,0,1.65849732684803,0,0.47465794957299,0.426114573533248,0,0.788428560155498,0,0,0.702472723825549,1.92719091954954
"Gnaq",239.240060049634,250.624017160798,230.397805026274,230.902598188484,212.325980854615,247.55693854679,169.166727338499,186.126180159037,255.365976870269,232.23244257562,209.720917596135,236.52856804665,251.482044910997,279.825711144987,264.129744158406,296.145004637445
"Gm50362",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gna14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Vps13a",49.1296551887642,132.231076538826,106.970409476485,94.7734544803479,71.418739014734,78.7681168103423,84.5833636692497,110.839185937404,97.304879662463,102.693612221513,99.1482159063441,78.4486417354721,67.6027002448916,64.7806538927535,84.2967268590659,75.1604458624319
"Gm32341",0,0,0,0,0,0,0,0,0,0,0,0.394214280077749,0,0,0,0
"Prune2",0,1.53757065742821,1.64569860733053,3.44630743564901,5.79070856876222,0,1.65849732684803,0,1.42397384871897,3.40891658826598,1.22405204822647,0.394214280077749,1.35205400489783,0.667841792708799,0.702472723825549,0
"Gm50276",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gm50277",0,1.53757065742821,0,1.72315371782451,1.93023618958741,0,0,0,1.42397384871897,0,0.408017349408823,0,0,0,0,3.21198486591589
"Gcnt1",32.0410794709332,19.9884185465667,26.3311777172885,20.6778446138941,32.8140152229859,26.2560389367808,38.1454385175048,29.2782755306351,23.7328974786495,34.9413950297263,34.2734573503412,32.7197852464532,14.1965670514272,24.7101463302256,28.8013816768475,29.5502607664262
"Rfk",19.2246476825599,15.3757065742821,11.5198902513137,18.9546908960696,15.4418895166992,13.1280194683904,16.5849732684803,16.7304431603629,15.1890543863357,10.2267497647979,11.0164684340382,19.3164997238097,20.9568370759164,12.0211522687584,14.049454476511,21.8414970882281
"Pcsk5",0,4.61271197228463,14.8112874659748,0,13.5116533271118,0,1.65849732684803,2.09130539504536,12.3411066888978,6.81783317653196,2.04008674704412,4.73057136093299,0.676027002448916,6.01057613437919,19.6692362671154,1.28479394636636
"Ostf1",245.648275943821,273.687577022221,225.460709204283,236.072059341957,229.698106560901,180.041409852211,215.604652490244,211.221844899582,256.315292769415,215.18785963429,223.593507476035,226.278996764628,208.216316754266,201.020379605349,194.584944499677,211.348604177266
"Nmrk1",6.40821589418664,4.61271197228463,3.29139721466106,5.16946115347352,9.65118094793703,11.2525881157632,4.9754919805441,2.09130539504536,9.49315899145981,7.67006232359846,7.75232963876764,6.70164276132174,10.1404050367337,3.339208963544,5.61978179060439,7.06636670501496
"Carnmt1",21.3607196472888,35.3641251208488,18.1026846806359,17.2315371782451,21.2325980854615,16.8788821736448,19.9019679221764,25.0956647405444,23.2582395290765,24.7146452649284,22.0329368680765,16.1627854831877,26.3650530955077,26.0458299156432,20.3717089909409,23.7686880077776
"D030056L22Rik",8.54428785891552,6.15028262971284,8.22849303665266,12.0620760247715,7.72094475834962,3.7508627052544,8.29248663424017,14.6391377653176,8.06918514274084,5.11337488239897,6.12026024113235,6.30742848124399,7.43629702693808,4.67489254896159,9.13214540973214,5.78157275864861
"Trpm6",0,0,0,0,0,0,0,0,0,0,0,0.788428560155498,0,0,0,0
"Rorb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gm41815",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1500015L24Rik",2.13607196472888,0,0,0,1.93023618958741,0,0,2.09130539504536,0.47465794957299,1.70445829413299,0,0.788428560155498,2.70410800979567,3.339208963544,4.91730906677884,2.56958789273271
"Anxa1",44.8575112593065,18.4508478891385,54.3080540419076,65.4798412773313,34.7442514125733,39.3840584051712,74.6323797081615,87.8348265919053,61.7055334444888,71.5872483535856,56.3063942184176,78.4486417354721,121.684860440805,110.861737589661,122.230253945646,102.141118736125
"C730002L08Rik",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.702472723825549,0
"Aldh1a1",0,0,0,0,0,0,0,0,0,0,0.408017349408823,0,0,0,0,0
"Tmc1",0,0,0,0,0,0,0,0,0,0,0,0,1.35205400489783,0,0,0
"Gm32750",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AC106834.1",0,0,3.29139721466106,0,0,3.7508627052544,0,0,0.47465794957299,0,0.408017349408823,0,0.676027002448916,0,0.702472723825549,0
"Zfand5",85.4428785891552,169.132772317103,154.69566908907,143.021758579434,135.116533271118,163.162527678566,159.215743377411,127.569629097767,114.392565847091,119.312080589309,133.829690606094,100.918855699904,245.397801888957,219.719949801195,219.873962557397,244.753246782791
"Gm50255",0,0,0,0,0,0,0,0,0.949315899145981,0,0,0,0.676027002448916,0,0,0
"Gda",0,0,1.64569860733053,0,3.86047237917481,1.8754313526272,3.31699465369607,0,4.27192154615692,5.96560402946547,19.5848327716235,4.33635708085524,2.70410800979567,8.68194330521439,4.91730906677884,5.78157275864861
"1110059E24Rik",23.4967916120177,32.2889838059924,47.7252596125854,25.8473057673676,40.5349599813355,48.7612151683071,13.2679786147843,54.3739402711795,46.5164790581531,35.3675096032596,34.2734573503412,30.7487138460644,30.4212151102012,23.374462744808,12.6445090288599,20.5567031418617
"Abhd17b",147.388965566293,73.8033915565541,111.907505298476,113.728145376417,88.7908647210207,166.913390383821,137.655278128387,171.48704239372,84.0144570744193,87.3534875743158,59.5705330136882,68.1990704534506,72.334889262034,52.0916598312863,85.701672306717,75.1604458624319
"Cemip2",10.6803598236444,12.3005652594257,9.87419164398319,15.5083834604206,13.5116533271118,26.2560389367808,1.65849732684803,8.36522158018146,5.69589539487589,7.67006232359846,7.75232963876764,3.94214280077749,3.38013501224458,5.34273434167039,7.02472723825549,3.85438183909907
"Gm50130",0,0,0,1.72315371782451,0,0,0,0,0,0,0,0,0,0,0,0
"Gm50133",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gm41819",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gm50134",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Trpm3",0,3.07514131485642,4.9370958219916,0,1.93023618958741,0,3.31699465369607,2.09130539504536,0.949315899145981,0.852229147066496,2.44810409645294,0.788428560155498,0,2.0035253781264,2.10741817147665,1.28479394636636
"Gm27151",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C330002G04Rik",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gm50136",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2410080I02Rik",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.702472723825549,0.642396973183179
"Klf9",2.13607196472888,3.07514131485642,1.64569860733053,1.72315371782451,11.5814171375244,5.62629405788159,3.31699465369607,4.18261079009073,1.89863179829196,0.852229147066496,3.67215614467941,1.97107140038875,9.46437803428483,6.01057613437919,8.42967268590659,9.63595459774768
"Smc5",21.3607196472888,19.9884185465667,31.2682735392801,29.2936132030166,28.9535428438111,16.8788821736448,34.8284438638087,16.7304431603629,22.7835815795035,22.5840723972621,34.68147469975,31.9313566862977,22.9849180832632,24.0423045375168,24.5865453338942,34.6894365518916
"Gm41821",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mamdc2",0,0,1.64569860733053,1.72315371782451,0,3.7508627052544,1.65849732684803,8.36522158018146,0,0.852229147066496,0.408017349408823,0.788428560155498,2.02808100734675,1.3356835854176,3.51236361912775,1.92719091954954
"Gm50445",0,0,0,0,0,0,1.65849732684803,0,0,0,0,0,0,0,0,0
"1700028P14Rik",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ptar1",12.8164317883733,7.68785328714105,13.1655888586443,8.61576858912253,17.3721257062867,15.0034508210176,9.9509839610882,25.0956647405444,12.3411066888978,20.0273849560626,14.6886245787176,14.5859283628767,10.1404050367337,16.0282030250112,10.5370908573832,7.70876367819814
"Apba1",187.974332896141,119.9305112794,205.712325916317,151.637527168557,218.116689423377,294.44272236247,165.849732684803,240.500120430217,193.66044342578,165.3324545309,196.256345065644,173.45428323421,163.598534592638,182.988651202211,167.188508270481,187.579916169488
"Gm50301",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.702472723825549,0
"Fam189a2",2.13607196472888,1.53757065742821,0,0,1.93023618958741,0,6.63398930739214,0,0,0.852229147066496,0,0.394214280077749,0,0,0,0
"Tjp2",19.2246476825599,19.9884185465667,3.29139721466106,15.5083834604206,11.5814171375244,5.62629405788159,13.2679786147843,4.18261079009073,17.5623441342007,15.7662392207302,11.4244857834471,16.9512140433432,19.6047830710186,12.0211522687584,11.2395635812088,14.1327334100299
"Fxn",14.9525037531022,10.7629946019975,13.1655888586443,6.89261487129803,5.79070856876222,9.37715676313599,14.9264759416323,8.36522158018146,11.8664487393248,11.0789789118644,10.2004337352206,9.46114272186598,13.5205400489783,10.017626890632,9.13214540973214,8.9935576245645
"Pip5k1b",12.8164317883733,13.8381359168539,14.8112874659748,6.89261487129803,5.79070856876222,1.8754313526272,9.9509839610882,4.18261079009073,7.59452719316785,6.81783317653196,17.9527633739882,7.49007132147723,6.08424302204025,1.3356835854176,7.72719996208104,10.2783515709309
"Pip5k1bos",0,0,0,0,0,0,0,0,0,0,0.408017349408823,0,0,0,0,0
"Fam122a",4.27214392945776,21.5259892039949,6.58279442932213,3.44630743564901,7.72094475834962,20.6297448788992,11.6094812879362,23.004359345499,7.11986924359486,11.0789789118644,9.79241638581176,5.51899992108849,10.8164320391827,14.0246776468848,10.5370908573832,10.920748544114
